20,15000.00,407.31,407.31,0.46
20,16000.00,407.39,407.39,0.45
20,17000.00,407.40,407.40,0.32
20,18000.00,407.39,407.38,0.35
20,19000.00,407.64,407.64,0.36
20,20000.00,407.20,407.20,0.62
20,21000.00,407.26,407.26,0.58
20,22000.00,407.32,407.32,0.43
20,23000.00,407.24,407.24,0.41
20,24000.00,407.46,407.46,0.55
20,25000.00,407.33,407.33,0.48
20,26000.00,407.37,407.37,0.72
20,27000.00,407.47,407.47,0.33
20,28000.00,407.40,407.40,0.56
20,29000.00,407.37,407.37,0.63
20,30000.00,407.74,407.74,0.62
20,31000.00,407.41,407.41,0.73
20,32000.00,407.30,407.30,1.00
20,33000.00,407.68,407.68,0.72
20,34000.00,407.45,407.45,0.81
20,35000.00,407.30,407.30,0.42
20,36000.00,407.69,407.68,0.86
20,37000.00,407.44,407.44,0.85
20,38000.00,407.31,407.31,1.07
20,39000.00,407.33,407.33,1.04
20,40000.00,407.26,407.26,0.76
20,41000.00,407.47,407.47,0.72
20,42000.00,407.36,407.35,0.96
20,43000.00,407.59,407.59,0.94
20,44000.00,407.64,407.64,0.89
20,45000.00,407.31,407.31,0.88
20,46000.00,407.58,407.58,1.07
20,47000.00,407.25,407.25,1.01
20,48000.00,407.65,407.64,0.98
20,49000.00,407.53,407.53,0.85
20,50000.00,407.25,407.25,1.06
20,51000.00,407.59,407.59,1.19
20,52000.00,407.38,407.38,1.17
20,53000.00,407.48,407.48,1.08
20,54000.00,407.28,407.27,1.17
20,55000.00,407.37,407.36,1.15
20,56000.00,407.49,407.49,1.10
20,57000.00,407.40,407.40,1.18
20,58000.00,407.23,407.23,1.25
20,59000.00,407.20,407.20,1.31
20,60000.00,407.28,407.28,1.27
20,61000.00,407.18,407.17,1.30
20,62000.00,407.44,407.44,1.04
20,63000.00,407.57,407.57,1.12
20,64000.00,407.51,407.51,1.26
20,65000.00,407.85,407.84,1.35
20,66000.00,407.35,407.35,1.45
20,67000.00,407.22,407.22,1.38
20,68000.00,407.26,407.26,1.22
20,69000.00,407.29,407.28,1.35
20,70000.00,407.43,407.42,1.51
20,71000.00,407.38,407.38,1.51
20,72000.00,407.43,407.43,1.44
20,73000.00,407.57,407.57,1.71
20,74000.00,407.55,407.55,1.34
20,75000.00,407.35,407.35,1.41
20,76000.00,407.56,407.56,1.52
20,77000.00,407.37,407.37,1.48
20,78000.00,407.31,407.30,1.77
20,79000.00,407.42,407.42,1.66
20,80000.00,407.38,407.38,1.60
20,81000.00,407.30,407.29,1.68
20,82000.00,407.36,407.35,1.47
20,83000.00,407.63,407.63,1.43
20,84000.00,407.40,407.40,1.79
20,85000.00,407.12,407.11,1.36
20,86000.00,407.66,407.65,2.00
20,87000.00,407.52,407.52,1.63
20,88000.00,407.43,407.43,1.76
20,89000.00,407.47,407.47,1.72
