34,5,+5.92718E+02,-9.47219E-03,+0,+0
34,6,+5.92789E+02,-9.02623E-03,+0,+0
34,7,+5.92720E+02,-2.13122E-02,+0,+0
34,8,+5.92686E+02,-6.20679E-03,+0,+0
34,9,+5.92735E+02,-2.86527E-02,+0,+0
34,10,+5.92747E+02,-2.87145E-02,+0,+0
34,11,+5.92708E+02,-8.72346E-02,+0,+0
34,12,+5.92791E+02,-1.43453E-02,+0,+0
34,13,+5.92888E+02,-3.75522E-02,+0,+0
34,14,+5.92859E+02,-4.24647E-02,+0,+0
34,15,+5.92899E+02,-4.22921E-02,+0,+0
34,16,+5.92827E+02,-3.16745E-02,+0,+0
34,17,+5.92788E+02,-5.32551E-02,+0,+0
34,18,+5.92956E+02,+3.92425E-02,+0,+0
34,19,+5.92814E+02,-4.91582E-02,+0,+0
34,20,+5.92908E+02,-5.47752E-02,+0,+0
34,21,+5.92876E+02,-4.43846E-02,+0,+0
34,22,+5.93041E+02,-8.01145E-02,+0,+0
34,23,+5.92804E+02,-4.61054E-02,+0,+0
34,24,+5.92750E+02,-6.13347E-02,+0,+0
34,25,+5.92734E+02,-5.31231E-02,+0,+0
34,26,+5.92782E+02,-6.18014E-02,+0,+0
34,27,+5.92786E+02,-5.75250E-02,+0,+0
34,28,+5.92759E+02,-6.03258E-02,+0,+0
34,29,+5.92752E+02,-6.22578E-02,+0,+0
34,30,+5.92687E+02,-6.83509E-02,+0,+0
34,31,+5.92763E+02,-6.25078E-02,+0,+0
34,32,+5.92774E+02,-7.37677E-02,+0,+0
34,33,+5.92711E+02,-6.71090E-02,+0,+0
34,34,+5.92751E+02,-7.92933E-02,+0,+0
34,35,+5.92727E+02,-7.32304E-02,+0,+0
34,36,+5.92761E+02,-6.10693E-02,+0,+0
34,37,+5.92646E+02,-6.54313E-02,+0,+0
34,38,+5.92812E+02,-7.51505E-02,+0,+0
34,39,+5.92729E+02,-5.98510E-02,+0,+0
34,40,+5.92677E+02,-7.96420E-02,+0,+0
34,41,+5.92731E+02,-7.90666E-02,+0,+0
34,42,+5.92680E+02,-7.22483E-02,+0,+0
34,43,+5.92654E+02,-7.80332E-02,+0,+0
34,44,+5.92723E+02,-7.56704E-02,+0,+0
34,45,+5.92647E+02,-8.37020E-02,+0,+0
34,46,+5.92625E+02,-4.75905E-02,+0,+0
34,47,+5.92585E+02,-8.44628E-02,+0,+0
34,48,+5.92641E+02,-7.49889E-02,+0,+0
34,49,+5.92605E+02,-7.80777E-02,+0,+0
34,50,+5.92724E+02,-9.13638E-02,+0,+0
34,51,+5.92624E+02,-1.00300E-01,+0,+0
34,52,+5.92568E+02,-9.06547E-02,+0,+0
34,53,+5.92595E+02,-8.16897E-02,+0,+0
34,54,+5.92513E+02,-8.33548E-02,+0,+0
34,55,+5.92563E+02,-8.27611E-02,+0,+0
34,56,+5.92578E+02,-8.54756E-02,+0,+0
34,57,+5.92543E+02,-7.46836E-02,+0,+0
34,58,+5.92627E+02,-7.72745E-02,+0,+0
34,59,+5.92575E+02,-9.15616E-02,+0,+0
34,60,+5.92624E+02,-8.14774E-02,+0,+0
34,61,+5.92616E+02,-8.88797E-02,+0,+0
34,62,+5.92539E+02,-7.54102E-02,+0,+0
34,63,+5.92652E+02,-9.36334E-02,+0,+0
34,64,+5.92625E+02,-8.27190E-02,+0,+0
34,65,+5.92680E+02,-9.27545E-02,+0,+0
34,66,+5.92657E+02,-1.06343E-01,+0,+0
34,67,+5.92586E+02,-8.82310E-02,+0,+0
34,68,+5.92622E+02,-8.84378E-02,+0,+0
34,69,+5.92615E+02,-9.13417E-02,+0,+0
34,70,+5.92636E+02,-1.15377E-01,+0,+0
34,71,+5.92537E+02,-9.43035E-02,+0,+0
34,72,+5.92612E+02,-9.10585E-02,+0,+0
34,73,+5.92548E+02,-9.34979E-02,+0,+0
34,74,+5.92537E+02,-8.65787E-02,+0,+0
34,75,+5.92576E+02,-9.35630E-02,+0,+0
34,76,+5.92649E+02,-9.47103E-02,+0,+0
34,77,+5.92658E+02,-1.10705E-01,+0,+0
34,78,+5.92598E+02,-1.00403E-01,+0,+0
34,79,+5.92551E+02,-9.17325E-02,+0,+0
34,80,+5.92598E+02,-9.59872E-02,+0,+0
34,81,+5.92615E+02,-9.45122E-02,+0,+0
34,82,+5.92597E+02,-1.05288E-01,+0,+0
34,83,+5.92557E+02,-1.00650E-01,+0,+0
34,84,+5.92523E+02,-9.70295E-02,+0,+0
34,85,+5.92631E+02,-9.93028E-02,+0,+0
34,86,+5.92548E+02,-9.76886E-02,+0,+0
34,87,+5.92564E+02,-1.00364E-01,+0,+0
34,88,+5.92535E+02,-1.04032E-01,+0,+0
34,89,+5.92620E+02,-9.68884E-02,+0,+0
34,90,+5.92583E+02,-9.33512E-02,+0,+0
34,91,+5.92568E+02,-1.02510E-01,+0,+0
34,92,+5.92545E+02,-1.00022E-01,+0,+0
34,93,+5.92616E+02,-1.03485E-01,+0,+0
34,94,+5.92562E+02,-1.05933E-01,+0,+0
34,95,+5.92584E+02,-1.01910E-01,+0,+0
34,96,+5.92559E+02,-1.05737E-01,+0,+0
34,97,+5.92575E+02,-1.09551E-01,+0,+0
34,98,+5.92658E+02,-1.03878E-01,+0,+0
35,0,+6.07722E+02,+2.20450E-02,+0,+0
35,1,+6.08204E+02,-2.97917E-03,+0,+0
35,2,+6.08134E+02,-8.05490E-03,+0,+0
35,3,+6.08063E+02,-1.63752E-02,+0,+0
35,4,+6.08076E+02,+6.98383E-03,+0,+0
35,5,+6.08172E+02,-1.88497E-02,+0,+0
35,6,+6.08490E+02,+4.75910E-02,+0,+0
35,7,+6.08227E+02,-2.81346E-02,+0,+0
35,8,+6.08012E+02,-6.67985E-02,+0,+0
35,9,+6.08149E+02,-4.07267E-02,+0,+0
35,10,+6.08257E+02,-5.49260E-02,+0,+0
35,11,+6.08195E+02,-7.27751E-02,+0,+0
35,12,+6.08234E+02,-7.91903E-03,+0,+0
35,13,+6.08328E+02,-4.68002E-02,+0,+0
35,14,+6.08238E+02,-4.09385E-02,+0,+0
35,15,+6.08293E+02,-3.88395E-02,+0,+0
35,16,+6.08225E+02,-4.24213E-02,+0,+0
35,17,+6.08216E+02,-5.42144E-02,+0,+0
35,18,+6.08356E+02,-6.37618E-02,+0,+0
35,19,+6.08295E+02,-3.83391E-02,+0,+0
35,20,+6.08219E+02,-4.70347E-02,+0,+0
35,21,+6.08254E+02,-4.42256E-02,+0,+0
35,22,+6.08135E+02,-4.12173E-02,+0,+0
35,23,+6.08146E+02,-4.38718E-02,+0,+0
35,24,+6.08165E+02,-2.30172E-02,+0,+0
35,25,+6.08132E+02,-5.12412E-02,+0,+0
35,26,+6.08274E+02,-2.91607E-02,+0,+0
35,27,+6.08158E+02,-4.54177E-02,+0,+0
35,28,+6.08174E+02,-6.36858E-02,+0,+0
35,29,+6.08161E+02,-6.42052E-02,+0,+0
35,30,+6.08089E+02,-6.98148E-02,+0,+0
35,31,+6.08163E+02,-6.96930E-02,+0,+0
35,32,+6.08102E+02,-7.57927E-02,+0,+0
35,33,+6.08109E+02,-5.97270E-02,+0,+0
35,34,+6.08176E+02,-4.10560E-02,+0,+0
35,35,+6.08115E+02,-7.02872E-02,+0,+0
35,36,+6.08107E+02,-9.61347E-02,+0,+0
35,37,+6.08139E+02,-6.71280E-02,+0,+0
35,38,+6.08150E+02,-9.25731E-02,+0,+0
35,39,+6.08068E+02,-6.77880E-02,+0,+0
35,40,+6.08043E+02,-7.68895E-02,+0,+0
35,41,+6.08089E+02,-7.59037E-02,+0,+0
35,42,+6.08031E+02,-7.00487E-02,+0,+0
35,43,+6.08048E+02,-7.26843E-02,+0,+0
35,44,+6.08098E+02,-7.03225E-02,+0,+0
35,45,+6.08023E+02,-7.66335E-02,+0,+0
35,46,+6.08098E+02,-3.68984E-02,+0,+0
35,47,+6.07972E+02,-7.69914E-02,+0,+0
35,48,+6.08031E+02,-7.19152E-02,+0,+0
35,49,+6.07959E+02,-7.88833E-02,+0,+0
35,50,+6.08031E+02,-5.57387E-02,+0,+0
35,51,+6.07976E+02,-6.11551E-02,+0,+0
35,52,+6.07941E+02,-8.45735E-02,+0,+0
35,53,+6.07999E+02,-7.44452E-02,+0,+0
35,54,+6.07924E+02,-7.66910E-02,+0,+0
35,55,+6.08027E+02,-7.82519E-02,+0,+0
35,56,+6.07986E+02,-7.86525E-02,+0,+0
35,57,+6.07954E+02,-1.13134E-01,+0,+0
35,58,+6.08008E+02,-9.30794E-02,+0,+0
35,59,+6.08006E+02,-7.23080E-02,+0,+0
35,60,+6.08030E+02,-8.71259E-02,+0,+0
35,61,+6.08015E+02,-8.48657E-02,+0,+0
35,62,+6.07939E+02,-8.02436E-02,+0,+0
35,63,+6.08031E+02,-7.98028E-02,+0,+0
35,64,+6.07993E+02,-7.62799E-02,+0,+0
35,65,+6.08058E+02,-8.31176E-02,+0,+0
35,66,+6.08075E+02,-9.15109E-02,+0,+0
35,67,+6.07988E+02,-8.53807E-02,+0,+0
35,68,+6.08050E+02,-8.27044E-02,+0,+0
35,69,+6.08032E+02,-7.83486E-02,+0,+0
35,70,+6.08120E+02,-7.26277E-02,+0,+0
35,71,+6.07967E+02,-8.11737E-02,+0,+0
35,72,+6.08023E+02,-8.31985E-02,+0,+0
35,73,+6.08004E+02,-8.40273E-02,+0,+0
35,74,+6.07928E+02,-7.92519E-02,+0,+0
35,75,+6.07945E+02,-7.85087E-02,+0,+0
35,76,+6.08024E+02,-8.42189E-02,+0,+0
35,77,+6.07793E+02,-1.33594E-01,+0,+0
35,78,+6.08009E+02,-8.49108E-02,+0,+0
35,79,+6.07969E+02,-9.48931E-02,+0,+0
35,80,+6.08012E+02,-8.55056E-02,+0,+0
35,81,+6.07990E+02,-8.65586E-02,+0,+0
35,82,+6.07947E+02,-9.23875E-02,+0,+0
35,83,+6.07945E+02,-8.77568E-02,+0,+0
35,84,+6.07929E+02,-8.53669E-02,+0,+0
35,85,+6.08004E+02,-8.73641E-02,+0,+0
35,86,+6.07932E+02,-9.35397E-02,+0,+0
35,87,+6.07968E+02,-8.71245E-02,+0,+0
35,88,+6.07925E+02,-8.91812E-02,+0,+0
35,89,+6.07996E+02,-9.19675E-02,+0,+0
35,90,+6.07950E+02,-7.99920E-02,+0,+0
35,91,+6.07968E+02,-9.32174E-02,+0,+0
35,92,+6.07958E+02,-9.15056E-02,+0,+0
35,93,+6.08008E+02,-9.27748E-02,+0,+0
35,94,+6.07957E+02,-1.01057E-01,+0,+0
35,95,+6.07962E+02,-9.00056E-02,+0,+0
35,96,+6.07951E+02,-9.35654E-02,+0,+0
35,97,+6.07964E+02,-9.94453E-02,+0,+0
35,98,+6.08018E+02,-8.37488E-02,+0,+0
36,0,+6.22748E+02,+3.22284E-02,+0,+0
36,1,+6.23256E+02,+2.66856E-02,+0,+0
36,2,+6.23316E+02,+3.40517E-02,+0,+0
36,3,+6.23058E+02,-2.95393E-02,+0,+0
36,4,+6.23204E+02,-8.37625E-03,+0,+0
36,5,+6.23243E+02,-1.47698E-02,+0,+0
36,6,+6.23316E+02,-1.44432E-02,+0,+0
36,7,+6.23354E+02,-3.10148E-02,+0,+0
36,8,+6.23115E+02,-8.10116E-02,+0,+0
36,9,+6.23212E+02,-3.79600E-02,+0,+0
36,10,+6.23381E+02,-3.96703E-02,+0,+0
36,11,+6.23352E+02,-1.99294E-02,+0,+0
36,12,+6.23320E+02,-4.88382E-02,+0,+0
36,13,+6.23386E+02,-4.85177E-02,+0,+0
36,14,+6.23351E+02,-3.18027E-02,+0,+0
36,15,+6.23402E+02,-4.69906E-02,+0,+0
36,16,+6.23336E+02,-7.12338E-02,+0,+0
36,17,+6.23335E+02,-5.80605E-02,+0,+0
36,18,+6.23290E+02,-8.55648E-03,+0,+0
36,19,+6.23378E+02,-5.75682E-02,+0,+0
36,20,+6.23316E+02,-3.68841E-02,+0,+0
36,21,+6.23305E+02,-5.39784E-02,+0,+0
36,22,+6.23241E+02,-7.08434E-02,+0,+0
36,23,+6.23273E+02,-4.44182E-02,+0,+0
36,24,+6.23258E+02,-7.23886E-02,+0,+0
36,25,+6.23223E+02,-6.60681E-02,+0,+0
36,26,+6.23372E+02,-4.75729E-02,+0,+0
36,27,+6.23241E+02,-6.33068E-02,+0,+0
36,28,+6.23237E+02,-4.93343E-02,+0,+0
36,29,+6.23195E+02,-6.97515E-02,+0,+0
36,30,+6.23342E+02,-5.71673E-02,+0,+0
36,31,+6.23228E+02,-9.06110E-02,+0,+0
36,32,+6.23191E+02,-9.49909E-02,+0,+0
36,33,+6.23176E+02,-8.81410E-02,+0,+0
36,34,+6.23276E+02,-5.44184E-02,+0,+0
36,35,+6.23205E+02,-9.27092E-02,+0,+0
36,36,+6.23140E+02,-9.39233E-02,+0,+0
36,37,+6.23240E+02,-7.24613E-02,+0,+0
36,38,+6.23432E+02,-3.91072E-02,+0,+0
36,39,+6.23149E+02,-1.04122E-01,+0,+0
36,40,+6.23142E+02,-1.04409E-01,+0,+0
36,41,+6.23174E+02,-9.35576E-02,+0,+0
36,42,+6.23084E+02,-1.03829E-01,+0,+0
36,43,+6.23097E+02,-9.61412E-02,+0,+0
36,44,+6.23166E+02,-8.52388E-02,+0,+0
36,45,+6.23103E+02,-8.91932E-02,+0,+0
36,46,+6.23029E+02,-1.03914E-01,+0,+0
36,47,+6.23018E+02,-1.00564E-01,+0,+0
36,48,+6.23131E+02,-1.01912E-01,+0,+0
36,49,+6.23065E+02,-9.87565E-02,+0,+0
36,50,+6.23175E+02,-8.31274E-02,+0,+0
36,51,+6.23078E+02,-1.04873E-01,+0,+0
36,52,+6.22966E+02,-9.01874E-02,+0,+0
36,53,+6.23045E+02,-1.02392E-01,+0,+0
36,54,+6.22995E+02,-1.08187E-01,+0,+0
36,55,+6.23112E+02,-1.01195E-01,+0,+0
36,56,+6.23074E+02,-1.08233E-01,+0,+0
36,57,+6.22998E+02,-1.37447E-01,+0,+0
36,58,+6.23155E+02,-1.07561E-01,+0,+0
36,59,+6.23071E+02,-1.13245E-01,+0,+0
36,60,+6.23140E+02,-1.06463E-01,+0,+0
36,61,+6.23081E+02,-1.07079E-01,+0,+0
36,62,+6.23030E+02,-1.05695E-01,+0,+0
36,63,+6.23117E+02,-1.10398E-01,+0,+0
36,64,+6.23078E+02,-1.13123E-01,+0,+0
36,65,+6.23148E+02,-1.10129E-01,+0,+0
36,66,+6.23148E+02,-1.24428E-01,+0,+0
36,67,+6.23084E+02,-1.09146E-01,+0,+0
36,68,+6.23146E+02,-1.16056E-01,+0,+0
36,69,+6.23103E+02,-1.10300E-01,+0,+0
36,70,+6.23070E+02,-1.29743E-01,+0,+0
36,71,+6.23047E+02,-1.16030E-01,+0,+0
36,72,+6.23094E+02,-1.14578E-01,+0,+0
36,73,+6.23076E+02,-1.17614E-01,+0,+0
36,74,+6.23067E+02,-1.03759E-01,+0,+0
36,75,+6.23046E+02,-1.21505E-01,+0,+0
36,76,+6.23098E+02,-1.16592E-01,+0,+0
36,77,+6.23063E+02,-7.28212E-02,+0,+0
36,78,+6.23090E+02,-1.35238E-01,+0,+0
36,79,+6.23036E+02,-1.20556E-01,+0,+0
36,80,+6.23094E+02,-1.22888E-01,+0,+0
36,81,+6.23070E+02,-1.16318E-01,+0,+0
36,82,+6.23027E+02,-1.33136E-01,+0,+0
36,83,+6.23035E+02,-1.20616E-01,+0,+0
36,84,+6.23005E+02,-1.24777E-01,+0,+0
36,85,+6.23098E+02,-1.27231E-01,+0,+0
36,86,+6.22994E+02,-1.22340E-01,+0,+0
36,87,+6.23046E+02,-1.25707E-01,+0,+0
36,88,+6.23018E+02,-1.27094E-01,+0,+0
36,89,+6.23087E+02,-1.31258E-01,+0,+0
36,90,+6.23036E+02,-1.40079E-01,+0,+0
36,91,+6.22999E+02,-1.27731E-01,+0,+0
36,92,+6.23007E+02,-1.25863E-01,+0,+0
36,93,+6.23102E+02,-1.31504E-01,+0,+0
36,94,+6.23071E+02,-1.48588E-01,+0,+0
36,95,+6.23065E+02,-1.32693E-01,+0,+0
36,96,+6.23029E+02,-1.33210E-01,+0,+0
36,97,+6.23030E+02,-1.33478E-01,+0,+0
36,98,+6.23123E+02,-1.36064E-01,+0,+0
37,0,+6.38195E+02,+5.23552E-02,+0,+0
37,1,+6.38625E+02,+8.70847E-03,+0,+0
37,2,+6.38645E+02,-8.38613E-03,+0,+0
37,3,+6.38528E+02,+3.93720E-03,+0,+0
37,4,+6.38596E+02,-1.87503E-02,+0,+0
37,5,+6.38647E+02,-2.45313E-02,+0,+0
37,6,+6.38660E+02,-1.98107E-02,+0,+0
37,7,+6.38706E+02,-3.51209E-02,+0,+0
37,8,+6.38559E+02,-2.22434E-02,+0,+0
37,9,+6.38618E+02,-3.64862E-02,+0,+0
37,10,+6.38619E+02,-4.67601E-02,+0,+0
37,11,+6.38678E+02,-9.65592E-02,+0,+0
37,12,+6.38694E+02,-3.20986E-02,+0,+0
37,13,+6.38824E+02,-4.63211E-02,+0,+0
37,14,+6.39011E+02,-4.68996E-02,+0,+0
37,15,+6.38773E+02,-4.37870E-02,+0,+0
37,16,+6.38769E+02,-3.20650E-02,+0,+0
37,17,+6.38712E+02,-3.21005E-02,+0,+0
37,18,+6.38739E+02,-1.06627E-01,+0,+0
37,19,+6.38813E+02,-4.77326E-02,+0,+0
37,20,+6.38707E+02,-5.13553E-02,+0,+0
37,21,+6.38695E+02,-5.49638E-02,+0,+0
37,22,+6.38636E+02,-6.07785E-02,+0,+0
37,23,+6.38683E+02,-5.13094E-02,+0,+0
37,24,+6.38596E+02,-6.24507E-02,+0,+0
37,25,+6.38590E+02,-5.06502E-02,+0,+0
37,26,+6.38622E+02,-5.68988E-02,+0,+0
37,27,+6.38659E+02,-5.45022E-02,+0,+0
37,28,+6.38554E+02,-6.46462E-02,+0,+0
37,29,+6.38623E+02,-7.47943E-02,+0,+0
37,30,+6.38526E+02,-7.78117E-02,+0,+0
37,31,+6.38661E+02,-8.29113E-02,+0,+0
37,32,+6.38648E+02,-7.23290E-02,+0,+0
37,33,+6.38591E+02,-8.10138E-02,+0,+0
37,34,+6.38595E+02,-8.68769E-02,+0,+0
37,35,+6.38603E+02,-8.24507E-02,+0,+0
37,36,+6.38611E+02,-8.71766E-02,+0,+0
37,37,+6.38435E+02,-1.28577E-01,+0,+0
37,38,+6.38593E+02,-1.22518E-01,+0,+0
37,39,+6.38528E+02,-9.78786E-02,+0,+0
37,40,+6.38538E+02,-9.86553E-02,+0,+0
37,41,+6.38580E+02,-8.80138E-02,+0,+0
37,42,+6.38495E+02,-9.54666E-02,+0,+0
37,43,+6.38500E+02,-8.79558E-02,+0,+0
37,44,+6.38517E+02,-9.83926E-02,+0,+0
37,45,+6.38518E+02,-9.47837E-02,+0,+0
37,46,+6.38377E+02,-9.58707E-02,+0,+0
37,47,+6.38397E+02,-9.28327E-02,+0,+0
37,48,+6.38481E+02,-1.00025E-01,+0,+0
37,49,+6.38444E+02,-9.11983E-02,+0,+0
37,50,+6.38410E+02,-8.97388E-02,+0,+0
37,51,+6.38423E+02,-8.96537E-02,+0,+0
37,52,+6.38382E+02,-9.92960E-02,+0,+0
37,53,+6.38464E+02,-9.99123E-02,+0,+0
37,54,+6.38376E+02,-9.20358E-02,+0,+0
37,55,+6.38493E+02,-9.89916E-02,+0,+0
37,56,+6.38485E+02,-9.09202E-02,+0,+0
37,57,+6.38439E+02,-6.56630E-02,+0,+0
37,58,+6.38537E+02,-8.89811E-02,+0,+0
37,59,+6.38474E+02,-9.08643E-02,+0,+0
37,60,+6.38528E+02,-9.66588E-02,+0,+0
37,61,+6.38499E+02,-9.45282E-02,+0,+0
37,62,+6.38395E+02,-9.86370E-02,+0,+0
37,63,+6.38504E+02,-9.84399E-02,+0,+0
37,64,+6.38495E+02,-1.12502E-01,+0,+0
37,65,+6.38502E+02,-1.01784E-01,+0,+0
37,66,+6.38509E+02,-8.72390E-02,+0,+0
37,67,+6.38478E+02,-1.03554E-01,+0,+0
37,68,+6.38549E+02,-1.08189E-01,+0,+0
37,69,+6.38513E+02,-1.04481E-01,+0,+0
37,70,+6.38440E+02,-9.42276E-02,+0,+0
37,71,+6.38399E+02,-1.08769E-01,+0,+0
37,72,+6.38503E+02,-1.05206E-01,+0,+0
37,73,+6.38466E+02,-1.05809E-01,+0,+0
37,74,+6.38464E+02,-1.22962E-01,+0,+0
37,75,+6.38424E+02,-1.08136E-01,+0,+0
37,76,+6.38521E+02,-1.12730E-01,+0,+0
37,77,+6.38594E+02,-7.27876E-02,+0,+0
37,78,+6.38401E+02,-1.00185E-01,+0,+0
37,79,+6.38421E+02,-1.06126E-01,+0,+0
37,80,+6.38503E+02,-1.05729E-01,+0,+0
37,81,+6.38462E+02,-1.13359E-01,+0,+0
37,82,+6.38414E+02,-1.20095E-01,+0,+0
37,83,+6.38418E+02,-1.13786E-01,+0,+0
37,84,+6.38401E+02,-1.11493E-01,+0,+0
37,85,+6.38494E+02,-1.20339E-01,+0,+0
37,86,+6.38411E+02,-1.12787E-01,+0,+0
37,87,+6.38432E+02,-1.17403E-01,+0,+0
37,88,+6.38406E+02,-1.13395E-01,+0,+0
37,89,+6.38480E+02,-1.14475E-01,+0,+0
37,90,+6.38490E+02,-1.21772E-01,+0,+0
37,91,+6.38412E+02,-1.19434E-01,+0,+0
37,92,+6.38410E+02,-1.12385E-01,+0,+0
37,93,+6.38477E+02,-1.14453E-01,+0,+0
37,94,+6.38544E+02,-1.12289E-01,+0,+0
37,95,+6.38443E+02,-1.16022E-01,+0,+0
37,96,+6.38425E+02,-1.17453E-01,+0,+0
37,97,+6.38437E+02,-1.27357E-01,+0,+0
37,98,+6.38454E+02,-1.18128E-01,+0,+0
38,0,+6.54678E+02,+3.62581E-02,+0,+0
38,1,+6.55135E+02,-2.26493E-03,+0,+0
38,2,+6.55193E+02,+1.71596E-02,+0,+0
38,3,+6.55045E+02,-1.00527E-02,+0,+0
38,4,+6.55112E+02,-4.03918E-02,+0,+0
38,5,+6.55214E+02,-2.28231E-02,+0,+0
38,6,+6.55172E+02,-3.86171E-02,+0,+0
38,7,+6.55216E+02,-2.62613E-02,+0,+0
38,8,+6.55084E+02,-6.65959E-02,+0,+0
38,9,+6.55247E+02,-3.53321E-02,+0,+0
38,10,+6.55180E+02,-7.82189E-02,+0,+0
38,11,+6.55294E+02,-2.10995E-03,+0,+0
38,12,+6.55230E+02,-5.10175E-02,+0,+0
38,13,+6.55388E+02,-4.15832E-02,+0,+0
38,14,+6.55285E+02,-3.61239E-02,+0,+0
38,15,+6.55340E+02,-5.45017E-02,+0,+0
38,16,+6.55314E+02,-5.62107E-02,+0,+0
38,17,+6.55300E+02,-6.18727E-02,+0,+0
38,18,+6.55526E+02,-4.62642E-02,+0,+0
38,19,+6.55329E+02,-5.86305E-02,+0,+0
38,20,+6.55314E+02,-8.33498E-02,+0,+0
38,21,+6.55282E+02,-5.81210E-02,+0,+0
38,22,+6.55197E+02,-6.82122E-02,+0,+0
38,23,+6.55209E+02,-6.89410E-02,+0,+0
38,24,+6.55132E+02,-5.90631E-02,+0,+0
38,25,+6.55162E+02,-6.41816E-02,+0,+0
38,26,+6.55327E+02,-7.80126E-02,+0,+0
38,27,+6.55206E+02,-7.71632E-02,+0,+0
38,28,+6.55202E+02,-6.30844E-02,+0,+0
38,29,+6.55173E+02,-8.82111E-02,+0,+0
38,30,+6.55131E+02,-9.11373E-02,+0,+0
38,31,+6.55185E+02,-9.08156E-02,+0,+0
38,32,+6.55183E+02,-8.05402E-02,+0,+0
38,33,+6.55115E+02,-9.13052E-02,+0,+0
38,34,+6.55123E+02,-8.82119E-02,+0,+0
38,35,+6.55158E+02,-9.44831E-02,+0,+0
38,36,+6.55156E+02,-9.97450E-02,+0,+0
38,37,+6.55139E+02,-6.23785E-02,+0,+0
38,38,+6.55035E+02,-6.16673E-02,+0,+0
38,39,+6.55124E+02,-9.47592E-02,+0,+0
38,40,+6.55110E+02,-9.14781E-02,+0,+0
38,41,+6.55110E+02,-1.07069E-01,+0,+0
38,42,+6.55035E+02,-1.07170E-01,+0,+0
38,43,+6.55033E+02,-1.05878E-01,+0,+0
38,44,+6.55078E+02,-9.82570E-02,+0,+0
38,45,+6.55072E+02,-1.04235E-01,+0,+0
38,46,+6.54949E+02,-1.14121E-01,+0,+0
38,47,+6.54947E+02,-1.13091E-01,+0,+0
38,48,+6.55010E+02,-1.18539E-01,+0,+0
38,49,+6.54972E+02,-1.14162E-01,+0,+0
38,50,+6.54977E+02,-1.15817E-01,+0,+0
38,51,+6.55018E+02,-1.15372E-01,+0,+0
38,52,+6.54928E+02,-1.23738E-01,+0,+0
38,53,+6.54996E+02,-1.16369E-01,+0,+0
38,54,+6.54908E+02,-1.14261E-01,+0,+0
38,55,+6.55004E+02,-1.18802E-01,+0,+0
38,56,+6.54991E+02,-1.18735E-01,+0,+0
38,57,+6.54949E+02,-1.53988E-01,+0,+0
38,58,+6.54963E+02,-1.23370E-01,+0,+0
38,59,+6.54982E+02,-1.27986E-01,+0,+0
38,60,+6.55072E+02,-1.21085E-01,+0,+0
38,61,+6.55017E+02,-1.30096E-01,+0,+0
38,62,+6.54946E+02,-1.22134E-01,+0,+0
38,63,+6.55043E+02,-1.26364E-01,+0,+0
38,64,+6.55030E+02,-1.36169E-01,+0,+0
38,65,+6.55062E+02,-1.31501E-01,+0,+0
38,66,+6.54978E+02,-1.27323E-01,+0,+0
38,67,+6.55000E+02,-1.30782E-01,+0,+0
38,68,+6.55059E+02,-1.28566E-01,+0,+0
38,69,+6.55051E+02,-1.28664E-01,+0,+0
38,70,+6.55144E+02,-1.13045E-01,+0,+0
38,71,+6.54953E+02,-1.36067E-01,+0,+0
38,72,+6.55041E+02,-1.39714E-01,+0,+0
38,73,+6.55025E+02,-1.33224E-01,+0,+0
38,74,+6.54918E+02,-1.39665E-01,+0,+0
38,75,+6.54969E+02,-1.33417E-01,+0,+0
38,76,+6.55017E+02,-1.41737E-01,+0,+0
38,77,+6.55137E+02,-1.17656E-01,+0,+0
38,78,+6.54904E+02,-1.40207E-01,+0,+0
38,79,+6.54955E+02,-1.36782E-01,+0,+0
38,80,+6.55013E+02,-1.44652E-01,+0,+0
38,81,+6.54991E+02,-1.41976E-01,+0,+0
38,82,+6.54870E+02,-1.46444E-01,+0,+0
38,83,+6.54864E+02,-1.46483E-01,+0,+0
38,84,+6.54889E+02,-1.47734E-01,+0,+0
38,85,+6.54972E+02,-1.46338E-01,+0,+0
38,86,+6.54939E+02,-1.55194E-01,+0,+0
38,87,+6.54955E+02,-1.54028E-01,+0,+0
38,88,+6.54911E+02,-1.53258E-01,+0,+0
38,89,+6.54976E+02,-1.47506E-01,+0,+0
38,90,+6.55009E+02,-1.50023E-01,+0,+0
38,91,+6.54983E+02,-1.50147E-01,+0,+0
38,92,+6.54924E+02,-1.52155E-01,+0,+0
38,93,+6.54985E+02,-1.57709E-01,+0,+0
38,94,+6.54953E+02,-1.54687E-01,+0,+0
38,95,+6.54970E+02,-1.56986E-01,+0,+0
38,96,+6.54941E+02,-1.55047E-01,+0,+0
38,97,+6.54947E+02,-1.64642E-01,+0,+0
38,98,+6.55051E+02,-1.56529E-01,+0,+0
39,0,+6.70042E+02,+3.67224E-02,+0,+0
39,1,+6.70637E+02,+6.34339E-03,+0,+0
39,2,+6.70471E+02,-9.12022E-03,+0,+0
39,3,+6.70421E+02,-8.61365E-03,+0,+0
39,4,+6.70439E+02,-1.34847E-02,+0,+0
39,5,+6.70575E+02,-1.84165E-02,+0,+0
39,6,+6.70582E+02,-3.18409E-02,+0,+0
39,7,+6.70677E+02,-3.11109E-02,+0,+0
39,8,+6.70514E+02,+2.94532E-03,+0,+0
39,9,+6.70554E+02,-3.74314E-02,+0,+0
