55,50000.00,1045.67,1045.22,-30.84
56,50000.00,1066.73,1066.23,-32.44
57,50000.00,1077.99,1077.44,-34.44
58,50000.00,1094.98,1094.36,-36.88
59,50000.00,1115.82,1115.19,-37.54
60,50000.00,1134.39,1133.78,-37.23
61,50000.00,1151.29,1150.60,-39.91
62,50000.00,1171.72,1170.96,-42.12
63,50000.00,1185.06,1184.28,-42.97
14,50000.00,357.32,357.32,-0.18
15,50000.00,374.43,374.43,-0.38
16,50000.00,388.56,388.56,-0.06
17,50000.00,405.68,405.68,-0.41
18,50000.00,422.41,422.41,-0.54
19,50000.00,439.67,439.67,-1.50
20,50000.00,455.99,455.99,-1.38
21,50000.00,473.21,473.21,-2.10
22,50000.00,492.43,492.42,-2.27
23,50000.00,510.73,510.72,-3.27
24,50000.00,523.07,523.06,-2.66
25,50000.00,540.71,540.70,-3.24
26,50000.00,556.93,556.92,-3.55
27,50000.00,573.68,573.67,-3.57
28,50000.00,591.15,591.13,-5.10
29,50000.00,609.05,609.01,-6.07
30,50000.00,626.34,626.30,-7.18
31,50000.00,644.94,644.90,-7.16
32,50000.00,657.52,657.48,-7.26
33,50000.00,672.99,672.94,-7.64
34,50000.00,690.75,690.71,-7.81
35,50000.00,707.49,707.43,-9.24
36,50000.00,726.63,726.55,-11.00
37,50000.00,743.16,743.07,-11.65
38,50000.00,759.35,759.24,-12.99
39,50000.00,776.98,776.89,-11.94
40,50000.00,790.94,790.85,-12.00
41,50000.00,809.13,808.98,-15.71
42,50000.00,823.50,823.37,-14.59
43,50000.00,840.55,840.38,-16.74
44,50000.00,860.40,860.21,-17.69
45,50000.00,875.08,874.90,-17.49
46,50000.00,896.89,896.64,-21.34
47,50000.00,913.76,913.54,-20.40
48,50000.00,927.81,927.54,-22.38
49,50000.00,945.42,945.17,-22.01
