38,50000.00,759.17,759.06,-12.76
39,50000.00,776.23,776.09,-15.19
40,50000.00,789.24,789.10,-14.47
41,50000.00,808.73,808.58,-16.05
42,50000.00,823.36,823.19,-16.61
43,50000.00,841.64,841.46,-17.50
44,50000.00,859.88,859.65,-19.65
45,50000.00,878.75,878.52,-19.91
46,50000.00,894.29,894.08,-19.08
47,50000.00,914.90,914.64,-21.54
48,50000.00,928.13,927.90,-20.44
49,50000.00,943.78,943.47,-23.99
50,50000.00,960.09,959.76,-24.88
51,50000.00,977.00,976.58,-28.60
52,50000.00,990.23,989.82,-28.58
53,50000.00,1009.71,1009.34,-27.16
54,50000.00,1027.94,1027.43,-32.47
55,50000.00,1048.14,1047.61,-33.22
56,50000.00,1066.41,1065.94,-31.48
57,50000.00,1081.28,1080.65,-36.68
58,50000.00,1095.34,1094.71,-37.30
59,50000.00,1119.11,1118.45,-38.43
60,50000.00,1133.35,1132.74,-37.06
61,50000.00,1152.53,1151.75,-42.52
62,50000.00,1167.97,1167.23,-41.39
63,50000.00,1186.76,1186.07,-40.44
14,50000.00,356.66,356.66,0.06
15,50000.00,373.30,373.30,-0.14
16,50000.00,387.71,387.71,0.04
17,50000.00,404.92,404.92,-0.48
18,50000.00,421.75,421.75,-0.56
19,50000.00,438.34,438.34,-1.23
20,50000.00,455.91,455.91,-1.39
21,50000.00,472.95,472.94,-2.71
22,50000.00,492.03,492.02,-2.35
23,50000.00,510.12,510.12,-2.69
24,50000.00,522.47,522.47,-2.97
25,50000.00,540.19,540.18,-3.55
26,50000.00,556.69,556.68,-3.45
27,50000.00,572.32,572.30,-4.21
28,50000.00,591.31,591.28,-5.44
29,50000.00,608.80,608.78,-5.89
30,50000.00,625.97,625.93,-7.35
31,50000.00,643.25,643.20,-8.32
32,50000.00,656.28,656.24,-7.32
33,50000.00,672.36,672.31,-8.36
34,50000.00,690.39,690.34,-8.62
35,50000.00,707.01,706.93,-10.74
36,50000.00,726.23,726.13,-11.92
37,50000.00,742.93,742.84,-11.78
38,50000.00,759.60,759.50,-12.46
39,50000.00,775.71,775.59,-13.51
40,50000.00,789.13,788.99,-14.61
41,50000.00,807.72,807.55,-16.47
42,50000.00,823.87,823.74,-14.56
43,50000.00,841.19,841.01,-17.42
44,50000.00,856.70,856.53,-17.03
45,50000.00,875.29,875.08,-19.27
46,50000.00,894.20,893.99,-19.59
47,50000.00,912.11,911.88,-20.35
48,50000.00,927.02,926.72,-23.64
49,50000.00,943.84,943.52,-24.36
50,50000.00,959.06,958.75,-24.44
51,50000.00,977.33,976.92,-28.16
52,50000.00,994.41,994.02,-27.85
53,50000.00,1007.78,1007.34,-29.73
54,50000.00,1030.68,1030.28,-28.83
55,50000.00,1047.92,1047.49,-30.28
56,50000.00,1066.69,1066.17,-33.34
57,50000.00,1080.72,1080.17,-34.56
58,50000.00,1096.04,1095.42,-36.97
59,50000.00,1117.95,1117.25,-39.34
60,50000.00,1134.04,1133.33,-39.92
61,50000.00,1149.59,1148.92,-39.26
62,50000.00,1170.99,1170.28,-40.77
63,50000.00,1188.99,1188.19,-43.71
14,50000.00,356.64,356.64,0.35
15,50000.00,373.32,373.32,-0.10
16,50000.00,387.71,387.71,-0.65
17,50000.00,404.18,404.18,-0.38
18,50000.00,421.64,421.64,-0.36
19,50000.00,438.74,438.74,-1.44
20,50000.00,455.78,455.77,-2.11
21,50000.00,472.31,472.31,-1.23
22,50000.00,491.86,491.86,-1.97
23,50000.00,509.65,509.65,-2.17
24,50000.00,522.38,522.38,-2.13
25,50000.00,538.71,538.70,-3.74
